Date,Open,High,Low,Close,Adjusted_close,Volume
2009-02-05,2.6,2.6,2.6,2.6,2.6,1000
2009-02-06,2.65,2.65,2.65,2.65,2.65,8000
2009-02-10,2.65,2.65,2.65,2.65,2.65,6000
2009-02-12,2.6,2.65,2.6,2.65,2.65,13000
2009-02-13,2.8,2.8,2.8,2.8,2.8,2000
2009-02-16,2.8,2.9,2.8,2.85,2.85,8000
2009-02-17,2.9,3.1,2.9,3.1,3.1,266000
2009-02-18,3.1,3.1,3,3,3,119000
2009-02-19,2.9,2.9,2.85,2.85,2.85,75000
2009-02-20,3,3,3,3,3,1000
2009-02-23,3,3,3,3,3,11000
2009-02-24,2.9,2.9,2.9,2.9,2.9,151000
2009-02-26,2.9,2.9,2.9,2.9,2.9,16000
2009-03-02,2.8,2.8,2.75,2.75,2.75,69000
2009-03-03,2.85,2.85,2.8,2.8,2.8,172000
2009-03-04,2.9,2.9,2.8,2.8,2.8,366000
2009-03-05,2.85,2.85,2.75,2.75,2.75,73000
2009-03-06,2.75,2.75,2.75,2.75,2.75,1000000
2009-03-09,2.7,2.7,2.6,2.65,2.65,360000
2009-03-10,2.7,2.7,2.7,2.7,2.7,68000
2009-03-13,2.7,2.7,2.7,2.7,2.7,10000
2009-03-16,3,3.3,2.85,2.9,2.9,2379000
2009-03-17,3,3,2.9,2.9,2.9,34000
2009-03-18,2.9,3.35,2.9,3,3,10237000
2009-03-19,3,3,2.8,2.85,2.85,1163000
2009-03-20,2.85,2.95,2.8,2.95,2.95,400000
2009-03-23,3,3,2.9,3,3,409000
2009-03-24,3,3.05,2.95,2.95,2.95,875000
2009-03-25,3,3,2.95,2.95,2.95,228000
2009-03-26,3,3,2.95,2.95,2.95,201000
2009-03-27,3,3.05,3,3,3,568000
2009-03-30,3.05,3.05,3,3,3,505000
2009-03-31,3,3,2.9,2.9,2.9,294000
2009-04-01,2.9,2.9,2.85,2.85,2.85,63000
2009-04-02,2.9,2.9,2.85,2.9,2.9,53000
2009-04-03,2.95,3,2.95,3,3,125000
2009-04-07,3,3.1,3,3.1,3.1,978000
2009-04-08,3.1,3.35,3.1,3.3,3.3,968000
2009-04-13,3.65,3.65,3.3,3.3,3.3,1119000
2009-04-14,3.2,3.4,3.2,3.3,3.3,389000
2009-04-15,3.2,3.35,3.2,3.25,3.25,547000
2009-04-16,3.3,3.4,3.3,3.3,3.3,213000
2009-04-17,3.45,3.45,3.4,3.4,3.4,262000
2009-04-20,3.5,3.5,3.35,3.4,3.4,502000
2009-04-21,3.15,3.3,3.15,3.25,3.25,218000
2009-04-22,3.3,3.3,3.25,3.3,3.3,245000
2009-04-23,3.2,3.25,3.2,3.25,3.25,115000
2009-04-24,3.25,3.35,3.25,3.35,3.35,171000
2009-04-27,3.35,3.35,3.3,3.3,3.3,135000
2009-04-28,3.3,3.3,3.3,3.3,3.3,1000
2009-04-29,3.3,3.3,3.3,3.3,3.3,80000
2009-04-30,3.2,3.25,3.2,3.25,3.25,307000
2009-05-04,3.25,3.25,3.25,3.25,3.25,37000
2009-05-05,3.25,3.35,3.25,3.3,3.3,449000
2009-05-06,3.3,3.3,3.3,3.3,3.3,135000
2009-05-07,3.3,3.45,3.3,3.35,3.35,723000
2009-05-08,3.45,3.45,3.35,3.4,3.4,175000
2009-05-11,3.35,3.35,3.35,3.35,3.35,110000
2009-05-12,3.3,3.3,3.3,3.3,3.3,95000
2009-05-13,3.6,3.6,3.4,3.4,3.4,915000
2009-05-14,3.4,3.4,3.4,3.4,3.4,450000
2009-05-15,3.6,3.7,3.55,3.65,3.65,771000
2009-05-18,3.65,3.9,3.65,3.8,3.8,811000
2009-05-19,4,4.75,4,4.75,4.75,4852000
2009-05-20,5,5.5,4.95,5.1,5.1,6645000
2009-05-21,5,5.3,4.75,4.75,4.75,2779000
2009-05-22,4.7,4.7,4.55,4.6,4.6,2080000
2009-05-25,4.65,5,4.65,4.8,4.8,1119000
2009-05-26,5,5.1,4.75,4.8,4.8,891000
2009-05-27,4.8,4.8,4.7,4.7,4.7,349000
2009-05-28,4.7,4.9,4.65,4.85,4.85,614000
2009-05-29,4.85,6.3,4.85,6.2,6.2,20653000
2009-06-01,6.6,7.1,6.3,6.4,6.4,14834000
2009-06-02,6.6,6.7,5.8,5.9,5.9,7599000
2009-06-03,6,6,5.6,5.7,5.7,4636000
2009-06-04,5.8,6.5,5.8,6,6,9970000
2009-06-05,6.1,6.3,6,6.1,6.1,3635000
2009-06-08,6.2,6.2,5.9,5.9,5.9,2459000
2009-06-09,5.9,6,5.8,5.8,5.8,1806000
2009-06-10,5.9,6.4,5.9,6.3,6.3,4388000
2009-06-11,6.3,6.3,6.1,6.1,6.1,1884000
2009-06-15,6.1,6.2,6,6.2,6.2,1290000
2009-06-16,6,6.1,5.8,5.8,5.8,3174000
2009-06-17,5.8,5.9,5.6,5.8,5.8,2201000
2009-06-18,5.8,6,5.5,5.6,5.6,2081000
2009-06-19,5.7,5.7,5.3,5.4,5.4,2794000
2009-06-22,5.4,5.4,4.95,5.2,5.2,2204000
2009-06-23,4.95,5,4.9,4.95,4.95,2894000
2009-06-24,5,5.2,5,5.1,5.1,873000
2009-06-25,5.1,5.3,5.1,5.2,5.2,1737000
2009-06-26,5.4,5.4,5.2,5.3,5.3,1308000
2009-06-29,5.3,5.3,5.1,5.1,5.1,818000
2009-06-30,5.2,5.3,5.1,5.1,5.1,1398000
2009-07-01,5.1,6.1,5.1,6.1,6.1,8416000
2009-07-02,6.2,6.4,5.5,5.5,5.5,10620000
2009-07-03,5.5,6,5.5,5.8,5.8,3897000
2009-07-06,5.9,6,5.8,5.9,5.9,2530000
2009-07-07,5.9,5.9,5.8,5.8,5.8,2526000
2009-07-08,5.8,5.8,5.7,5.7,5.7,1852000
2009-07-09,5.8,5.8,5.7,5.7,5.7,2490000
2009-07-10,5.7,5.7,5.6,5.7,5.7,2349000
2009-07-13,5.7,5.8,5.6,5.6,5.6,1257000
2009-07-14,5.7,5.7,5.7,5.7,5.7,1119000
2009-07-15,5.7,6,5.7,5.7,5.7,7260000
2009-07-16,5.8,5.8,5.7,5.7,5.7,3372000
2009-07-20,5.7,6,5.5,5.5,5.5,12597000
2009-07-21,5.6,5.7,5.4,5.6,5.6,6142000
2009-07-22,5.6,5.6,5.5,5.5,5.5,5541000
2009-07-23,5.5,5.6,5.5,5.6,5.6,1675000
2009-07-24,5.6,5.7,5.4,5.6,5.6,2850000
2009-07-27,5.6,5.6,5.3,5.3,5.3,3043000
2009-07-28,5.5,6.1,5.4,5.8,5.8,7191000
2009-07-29,5.8,5.9,5.7,5.7,5.7,4287000
2009-07-30,5.7,5.7,5.5,5.6,5.6,1241000
2009-07-31,5.7,5.7,5.5,5.5,5.5,1336000
2009-08-03,5.5,5.6,5.5,5.5,5.5,992000
2009-08-04,5.5,5.7,5.5,5.5,5.5,1730000
2009-08-06,5.5,5.6,5.5,5.5,5.5,538000
2009-08-07,5.5,5.6,5.5,5.5,5.5,407000
2009-08-10,5.6,5.6,5.5,5.6,5.6,1041000
2009-08-11,5.9,6.1,5.7,5.7,5.7,6158000
2009-08-12,5.8,6.3,5.7,6,6,10239000
2009-08-13,6.1,6.2,6,6.2,6.2,7690000
2009-08-14,6.2,6.6,6.2,6.6,6.6,17197000
2009-08-17,6.5,6.5,5.9,6,6,8977000
2009-08-18,5.8,6,5.7,5.8,5.8,5215000
2009-08-19,6,6,5.8,5.8,5.8,2454000
2009-08-20,6,6,5.7,5.7,5.7,2036000
2009-08-24,6,6.1,5.9,6,6,3243000
2009-08-25,6.1,6.2,5.9,6.1,6.1,2858000
2009-08-26,6.1,6.1,6,6,6,1982000
2009-08-27,6.1,6.1,6,6.1,6.1,1744000
2009-08-28,6.1,6.1,5.9,5.9,5.9,6228000
2009-09-01,5.9,5.9,5.8,5.8,5.8,2280000
2009-09-02,5.8,5.9,5.8,5.8,5.8,932000
2009-09-03,5.8,5.8,5.6,5.7,5.7,5383000
2009-09-04,5.7,5.8,5.7,5.8,5.8,1439000
2009-09-08,5.8,5.8,5.7,5.8,5.8,2513000
2009-09-09,5.6,5.6,4.9,5,5,17849000
2009-09-10,4.95,4.95,4.5,4.55,4.55,8055000
2009-09-11,4.5,4.95,4.4,4.9,4.9,7516000
2009-09-14,4.9,4.95,4.85,4.9,4.9,1715000
2009-09-15,4.9,4.9,4.75,4.8,4.8,2858000
2009-09-16,4.85,4.9,4.75,4.75,4.75,1534000
2009-09-17,4.8,4.8,4.75,4.75,4.75,357000
2009-09-18,4.75,4.75,4.7,4.75,4.75,220000
2009-09-22,3.2,3.4,3.1,3.25,3.25,323767000
2009-09-23,3.3,3.4,3.3,3.3,3.3,98775000
2009-09-24,3.3,3.35,3.3,3.3,3.3,42755000
2009-09-25,3.3,3.3,3.25,3.3,3.3,25111000
2009-09-28,3.25,3.25,3.15,3.2,3.2,19793000
2009-09-29,3.3,3.35,3.2,3.35,3.35,49267000
2009-09-30,3.35,3.35,3.25,3.3,3.3,7368000
2009-10-01,3.3,3.35,3.25,3.3,3.3,11450000
2009-10-02,3.2,3.25,3.15,3.25,3.25,28676000
2009-10-05,3.25,3.3,3.2,3.25,3.25,7982000
2009-10-06,3.25,3.3,3.25,3.3,3.3,17208000
2009-10-07,3.35,3.65,3.3,3.55,3.55,155524984
2009-10-08,3.65,3.8,3.55,3.75,3.75,140580984
2009-10-09,3.8,3.8,3.65,3.65,3.65,52403000
2009-10-12,3.75,3.75,3.6,3.6,3.6,36934000
2009-10-13,3.6,3.65,3.45,3.5,3.5,26620000
2009-10-14,3.5,3.65,3.5,3.65,3.65,28607000
2009-10-15,3.7,3.7,3.6,3.65,3.65,15185000
2009-10-16,3.65,3.65,3.55,3.65,3.65,12539000
2009-10-19,3.6,3.65,3.55,3.55,3.55,5364000
2009-10-20,3.6,3.6,3.45,3.5,3.5,38367000
2009-10-21,3.45,3.45,3.35,3.4,3.4,16386000
2009-10-22,3.4,3.45,3.35,3.4,3.4,4640000
2009-10-23,3.45,3.55,3.45,3.55,3.55,23208000
2009-10-26,3.5,3.6,3.5,3.55,3.55,6621000
2009-10-27,3.55,3.55,3.45,3.45,3.45,19918000
2009-10-28,3.35,3.45,3.35,3.4,3.4,11901000
2009-10-29,3.35,3.35,3.3,3.35,3.35,13807000
2009-10-30,3.4,3.45,3.35,3.4,3.4,6427000
2009-11-03,3.4,3.4,3.2,3.2,3.2,22466000
2009-11-04,3.2,3.25,2.95,3.05,3.05,74009000
2009-11-05,3.1,3.15,3.05,3.15,3.15,64772000
2009-11-06,3.15,3.15,2.95,3,3,114852000
2009-11-09,2.95,2.95,2.7,2.8,2.8,71010000
2009-11-10,2.75,2.8,2.6,2.6,2.6,70104000
2009-11-11,2.65,2.65,2.5,2.55,2.55,61685000
2009-11-12,2.6,2.75,2.6,2.65,2.65,37478000
2009-11-13,2.65,2.7,2.6,2.6,2.6,48889000
2009-11-16,2.65,2.7,2.6,2.7,2.7,38581000
2009-11-17,2.75,3,2.75,2.9,2.9,83858000
2009-11-18,2.9,2.9,2.8,2.8,2.8,33015000
2009-11-19,2.85,2.85,2.8,2.8,2.8,17574000
2009-11-20,2.75,2.8,2.65,2.7,2.7,33191000
2009-11-23,2.65,2.7,2.65,2.65,2.65,8424000
2009-11-24,2.75,2.8,2.7,2.7,2.7,10253000
2009-11-25,2.7,2.8,2.7,2.8,2.8,45510000
2009-11-26,2.8,2.8,2.7,2.7,2.7,4181000
2009-11-27,2.7,2.75,2.7,2.7,2.7,16140000
2009-12-01,2.7,2.85,2.7,2.8,2.8,12411000
2009-12-02,2.85,2.85,2.75,2.75,2.75,22423000
2009-12-03,2.75,2.75,2.7,2.7,2.7,6988000
2009-12-04,2.7,2.75,2.6,2.65,2.65,19958000
2009-12-07,2.7,2.75,2.65,2.65,2.65,8102000
2009-12-08,2.7,2.7,2.65,2.65,2.65,4677000
2009-12-09,2.65,2.65,2.6,2.6,2.6,1133000
2009-12-10,2.65,2.65,2.55,2.6,2.6,8840000
2009-12-11,2.6,2.6,2.5,2.6,2.6,9780000
2009-12-14,2.6,2.6,2.5,2.55,2.55,7009000
2009-12-15,2.55,2.6,2.5,2.55,2.55,9541000
2009-12-16,2.55,2.65,2.55,2.65,2.65,7482000
2009-12-17,2.7,2.7,2.65,2.65,2.65,6172000
2009-12-18,2.65,2.65,2.6,2.65,2.65,6636000
2009-12-21,2.65,2.65,2.6,2.6,2.6,1448000
2009-12-22,2.6,2.6,2.55,2.6,2.6,5709000
2009-12-23,2.6,2.6,2.55,2.55,2.55,2631000
2009-12-28,2.55,2.6,2.55,2.6,2.6,3829000
2009-12-29,2.6,2.65,2.6,2.6,2.6,5671000
2010-01-04,2.6,2.65,2.55,2.6,2.6,11114000
2010-01-05,2.6,2.7,2.6,2.65,2.65,12052000
2010-01-06,2.65,2.65,2.6,2.65,2.65,13904000
2010-01-07,2.65,2.9,2.65,2.9,2.9,67307000
2010-01-08,2.85,2.95,2.8,2.95,2.95,53088000
2010-01-11,2.95,3.05,2.85,3,3,75987000
2010-01-12,3.05,3.1,2.9,3,3,41776000
2010-01-13,2.95,2.95,2.85,2.9,2.9,16205000
2010-01-14,2.9,2.95,2.9,2.95,2.95,12542000
2010-01-15,2.95,2.95,2.85,2.9,2.9,9989000
2010-01-18,2.9,2.9,2.85,2.85,2.85,3508000
2010-01-19,2.85,3,2.85,3,3,34963000
2010-01-20,3,3,2.9,2.9,2.9,22593000
2010-01-21,2.9,2.95,2.85,2.9,2.9,12176000
2010-01-22,2.85,2.85,2.8,2.85,2.85,17560000
2010-01-25,2.8,2.8,2.7,2.75,2.75,10589000
2010-01-26,2.7,2.8,2.7,2.7,2.7,6178000
2010-01-27,2.75,2.75,2.6,2.65,2.65,9513000
2010-01-28,2.6,2.75,2.6,2.7,2.7,10721000
2010-01-29,2.6,2.65,2.55,2.6,2.6,27615000
2010-02-01,2.6,2.6,2.5,2.5,2.5,28100000
2010-02-02,2.6,2.6,2.26,2.28,2.28,79886000
2010-02-03,2.28,2.38,2.28,2.34,2.34,40959000
2010-02-04,2.32,2.38,2.3,2.32,2.32,17789000
2010-02-05,2.26,2.26,2.2,2.22,2.22,25537000
2010-02-08,2.22,2.32,2.22,2.22,2.22,11801000
2010-02-09,2.22,2.38,2.22,2.3,2.3,32890000
2010-02-10,2.34,2.48,2.34,2.48,2.48,60876000
2010-02-11,2.5,2.6,2.5,2.6,2.6,72594000
2010-02-12,2.75,2.8,2.7,2.75,2.75,55151000
2010-02-15,2.75,2.85,2.7,2.75,2.75,16046000
2010-02-16,2.75,2.75,2.7,2.7,2.7,10563000
2010-02-17,2.75,2.8,2.7,2.8,2.8,41147000
2010-02-18,2.8,2.85,2.7,2.75,2.75,10239000
2010-02-19,2.75,2.75,2.7,2.75,2.75,3744000
2010-02-22,2.75,2.75,2.7,2.75,2.75,16528000
2010-02-23,2.7,2.75,2.6,2.7,2.7,56481000
2010-02-24,2.7,2.7,2.65,2.7,2.7,50618000
2010-02-25,2.75,2.75,2.65,2.7,2.7,20533000
2010-02-26,2.7,2.75,2.65,2.65,2.65,18396000
2010-03-01,2.65,2.85,2.65,2.85,2.85,40300000
2010-03-02,2.85,2.9,2.8,2.85,2.85,25059000
2010-03-03,2.85,2.95,2.85,2.95,2.95,68882000
2010-03-04,2.95,3.05,2.9,3,3,95344000
2010-03-05,3,3.05,2.95,3,3,105180000
2010-03-08,3.05,3.05,3,3.05,3.05,37054000
2010-03-09,3.05,3.05,2.9,3,3,19817000
2010-03-10,2.95,2.95,2.9,2.95,2.95,8153000
2010-03-11,2.95,2.95,2.8,2.8,2.8,30344000
2010-03-12,2.85,2.9,2.8,2.85,2.85,22866000
2010-03-15,2.85,2.95,2.85,2.9,2.9,13882000
2010-03-16,2.95,2.95,2.9,2.9,2.9,5723000
2010-03-17,2.9,2.95,2.9,2.9,2.9,13262000
2010-03-18,2.95,3,2.9,2.95,2.95,23920000
2010-03-19,2.95,3.15,2.95,3.1,3.1,69559000
2010-03-22,3.1,3.1,3,3.1,3.1,33585000
2010-03-23,3.1,3.1,2.95,3,3,34124000
2010-03-24,3,3.1,2.95,3.1,3.1,48042000
2010-03-25,3.05,3.05,3,3.05,3.05,38173000
2010-03-26,3.05,3.1,3,3.05,3.05,14497000
2010-03-29,3.05,3.1,2.95,3,3,14046000
2010-03-30,3,3.1,2.95,3.1,3.1,21725000
2010-03-31,3.05,3.1,3.05,3.1,3.1,21596000
2010-04-05,3.1,3.15,3.1,3.15,3.15,9133000
2010-04-06,3.1,3.25,3.1,3.2,3.2,65619000
2010-04-07,3.2,3.2,3.05,3.05,3.05,23255000
2010-04-08,3.05,3.1,3.05,3.1,3.1,8386000
2010-04-12,3.1,3.1,3,3.05,3.05,25240000
2010-04-13,3.1,3.1,3.05,3.05,3.05,3572000
2010-04-14,3.05,3.1,3,3.1,3.1,15618000
2010-04-15,3,3,2.95,3,3,70618000
2010-04-16,2.95,2.95,2.9,2.95,2.95,59491000
2010-04-19,2.95,2.95,2.8,2.85,2.85,26250000
2010-04-20,2.85,2.85,2.75,2.8,2.8,26588000
2010-04-21,2.8,2.9,2.75,2.9,2.9,62268000
2010-04-22,2.9,2.9,2.85,2.9,2.9,14360000
2010-04-23,2.85,3,2.85,3,3,141860000
2010-04-26,3.05,3.15,3,3.1,3.1,100539000
2010-04-27,3.1,3.2,3.05,3.15,3.15,62753000
2010-04-28,3.05,3.15,3,3.1,3.1,46746000
2010-04-29,3.1,3.15,3.1,3.1,3.1,34993000
2010-04-30,3.15,3.15,3.1,3.15,3.15,62716000
2010-05-04,3.15,3.15,3.05,3.1,3.1,15048000
2010-05-05,3,3,2.8,2.85,2.85,70111000
2010-05-06,2.9,3,2.9,2.95,2.95,23389000
2010-05-07,2.8,2.95,2.8,2.9,2.9,37040000
2010-05-11,3.05,3.15,3,3.05,3.05,84724000
2010-05-12,3.05,3.1,3.05,3.1,3.1,30886000
2010-05-13,3.1,3.25,3.1,3.2,3.2,63058000
2010-05-14,3.15,3.2,3.1,3.2,3.2,9916000
2010-05-17,3.2,3.2,3.05,3.05,3.05,28985000
2010-05-18,3.1,3.1,2.95,3.05,3.05,19161000
2010-05-19,3,3,2.9,2.95,2.95,17871000
2010-05-20,2.95,3,2.9,3,3,8169000
2010-05-21,2.9,2.95,2.85,2.9,2.9,31315000
2010-05-24,2.95,2.95,2.75,2.8,2.8,37308000
2010-05-25,2.75,2.8,2.65,2.65,2.65,62109000
2010-05-26,2.65,2.75,2.65,2.7,2.7,34476000
2010-05-27,2.75,2.9,2.75,2.8,2.8,22131000
2010-05-28,2.9,2.95,2.9,2.9,2.9,15416000
2010-05-31,2.9,2.95,2.85,2.95,2.95,14567000
2010-06-01,2.95,2.95,2.9,2.9,2.9,4251000
2010-06-02,2.9,2.9,2.85,2.85,2.85,22794000
2010-06-03,2.9,2.95,2.85,2.9,2.9,19032000
2010-06-04,2.9,2.95,2.85,2.9,2.9,7286000
2010-06-07,2.85,2.85,2.75,2.75,2.75,20965000
2010-06-08,2.8,2.85,2.8,2.8,2.8,10223000
2010-06-09,2.85,2.85,2.8,2.85,2.85,8264000
2010-06-10,2.85,2.85,2.8,2.85,2.85,14685000
2010-06-11,2.9,2.9,2.75,2.8,2.8,21909000
2010-06-15,2.8,2.8,2.75,2.75,2.75,14546000
2010-06-16,2.8,2.85,2.8,2.8,2.8,11025000
2010-06-17,2.85,2.85,2.8,2.8,2.8,6970000
2010-06-18,2.8,2.8,2.75,2.8,2.8,18920000
2010-06-21,2.8,2.8,2.75,2.8,2.8,16312000
2010-06-22,2.8,2.8,2.7,2.7,2.7,30970000
2010-06-23,2.7,2.75,2.7,2.75,2.75,23780000
2010-06-24,2.75,2.75,2.7,2.75,2.75,5573000
2010-06-25,2.75,2.75,2.7,2.75,2.75,3064000
2010-06-28,2.75,2.75,2.7,2.7,2.7,3461000
2010-06-29,2.75,2.8,2.75,2.8,2.8,5496000
2010-07-01,2.75,2.75,2.65,2.65,2.65,19538000
2010-07-02,2.65,2.7,2.6,2.65,2.65,46107000
2010-07-05,2.7,2.75,2.65,2.75,2.75,7088000
2010-07-06,2.75,2.75,2.65,2.7,2.7,4604000
2010-07-07,2.7,2.7,2.6,2.65,2.65,7111000
2010-07-08,2.65,2.7,2.6,2.65,2.65,18920000
2010-07-09,2.7,2.7,2.6,2.7,2.7,23281000
2010-07-12,2.7,2.7,2.65,2.65,2.65,21196000
2010-07-13,2.65,2.75,2.65,2.7,2.7,31866000
2010-07-14,2.7,2.8,2.7,2.75,2.75,10927000
2010-07-15,2.75,2.75,2.65,2.7,2.7,8513000
2010-07-16,2.7,2.7,2.65,2.65,2.65,12707000
2010-07-19,2.6,2.65,2.6,2.65,2.65,9642000
2010-07-20,2.6,2.65,2.55,2.6,2.6,8926000
2010-07-21,2.55,2.65,2.48,2.6,2.6,60615000
2010-07-22,2.6,2.65,2.55,2.6,2.6,12088000
2010-07-23,2.65,2.7,2.6,2.65,2.65,7548000
2010-07-26,2.66,2.7,2.65,2.7,2.7,16593000
2010-07-27,2.7,2.85,2.7,2.85,2.85,31847000
2010-07-28,2.85,2.93,2.85,2.88,2.88,61363000
2010-07-29,2.87,2.87,2.77,2.78,2.78,5455000
2010-07-30,2.8,2.82,2.76,2.77,2.77,11988000
2010-08-02,2.76,2.77,2.72,2.72,2.72,2628000
2010-08-03,2.75,2.79,2.72,2.72,2.72,6363000
2010-08-04,2.72,2.74,2.71,2.74,2.74,7554000
2010-08-05,2.8,2.88,2.8,2.82,2.82,20201000
2010-08-06,2.87,2.98,2.83,2.98,2.98,43521000
2010-08-09,2.97,3.1,2.95,3.05,3.05,63873000
2010-08-10,3.06,3.08,2.98,2.98,2.98,24636000
2010-08-11,2.97,3.04,2.95,3,3,15683000
2010-08-12,2.95,2.95,2.91,2.92,2.92,19563000
2010-08-13,2.91,2.98,2.91,2.96,2.96,9997000
2010-08-16,2.96,2.99,2.95,2.98,2.98,1267000
2010-08-17,2.98,3.06,2.98,3.01,3.01,17170000
2010-08-18,3.06,3.19,3.05,3.18,3.18,84529000
2010-08-19,3.2,3.43,3.2,3.42,3.42,100596000
2010-08-20,3.36,3.46,3.34,3.4,3.4,66976000
2010-08-23,3.36,3.45,3.31,3.32,3.32,36678000
2010-08-24,3.27,3.31,3.25,3.3,3.3,27395000
2010-08-25,3.28,3.35,3.24,3.26,3.26,19631000
2010-08-26,3.29,3.38,3.29,3.34,3.34,14290000
2010-08-27,3.32,3.34,3.25,3.26,3.26,17516000
2010-08-31,3.26,3.37,3.26,3.37,3.37,59005000
2010-09-01,3.4,3.54,3.4,3.46,3.46,72333000
2010-09-02,3.56,3.59,3.48,3.58,3.58,51747000
2010-09-03,3.62,3.75,3.62,3.72,3.72,84993000
2010-09-06,3.72,3.74,3.53,3.55,3.55,51705000
2010-09-07,3.62,3.63,3.54,3.56,3.56,23626000
2010-09-08,3.52,3.69,3.5,3.65,3.65,41185000
2010-09-09,3.68,3.78,3.62,3.71,3.71,20454000
2010-09-13,3.72,3.86,3.72,3.83,3.83,54942000
2010-09-14,3.89,3.94,3.77,3.88,3.88,68193000
2010-09-15,3.9,3.9,3.79,3.83,3.83,36835000
2010-09-16,3.82,3.86,3.75,3.75,3.75,51658000
2010-09-17,3.74,3.74,3.62,3.65,3.65,36439000
2010-09-20,3.59,3.79,3.55,3.69,3.69,106106000
2010-09-21,3.73,3.74,3.6,3.63,3.63,82223000
2010-09-22,3.61,3.68,3.56,3.68,3.68,49295000
2010-09-23,3.68,3.75,3.68,3.7,3.7,41209000
2010-09-24,3.62,3.7,3.62,3.7,3.7,55170000
2010-09-27,3.72,3.85,3.72,3.8,3.8,119896000
2010-09-28,3.81,3.83,3.8,3.8,3.8,81589000
2010-09-29,3.81,3.95,3.8,3.8,3.8,130376000
2010-09-30,3.81,3.84,3.7,3.76,3.76,79691000
2010-10-01,3.76,3.82,3.76,3.81,3.81,40043000
2010-10-04,3.81,3.87,3.81,3.86,3.86,62134000
2010-10-05,3.86,3.94,3.83,3.92,3.92,73340000
2010-10-06,3.95,4.11,3.95,4.11,4.11,84988000
2010-10-07,4.11,4.13,3.98,4,4,54364000
2010-10-08,4.01,4.04,3.94,3.98,3.98,46675000
2010-10-11,3.98,4.01,3.94,3.96,3.96,13999000
2010-10-12,3.98,3.99,3.84,3.86,3.86,27377000
2010-10-13,3.89,4.01,3.84,3.98,3.98,24641000
2010-10-14,4.02,4.07,3.98,4.04,4.04,72098000
2010-10-15,4.07,4.08,3.99,4.03,4.03,20553000
2010-10-18,4.03,4.05,3.9,4,4,23724000
2010-10-19,4.02,4.02,3.93,3.97,3.97,17459000
2010-10-20,3.9,4.01,3.9,3.98,3.98,17930000
2010-10-21,4,4.01,3.98,3.99,3.99,9337000
2010-10-22,4.03,4.08,4,4.03,4.03,30766000
2010-10-26,4.07,4.08,3.99,4,4,19035000
2010-10-27,4,4.05,4,4.01,4.01,11576000
2010-10-28,4.01,4.12,4.01,4.11,4.11,56719000
2010-10-29,4.12,4.3,4.12,4.29,4.29,62314000
2010-11-02,4.28,4.38,4.24,4.34,4.34,55301000
2010-11-03,4.4,4.44,4.31,4.33,4.33,40787000
2010-11-04,4.34,4.35,4.23,4.35,4.35,31881000
2010-11-05,4.38,4.41,4.34,4.34,4.34,24724000
2010-11-08,4.35,4.36,4.17,4.2,4.2,30237000
2010-11-09,4.19,4.19,4.1,4.13,4.13,33568000
2010-11-10,4.14,4.19,3.98,4.01,4.01,37960000
2010-11-11,4.03,4.05,3.71,3.8,3.8,115921000
2010-11-12,3.85,3.9,3.76,3.83,3.83,51379000
2010-11-15,3.86,3.89,3.79,3.88,3.88,42545000
2010-11-17,3.88,3.88,3.73,3.74,3.74,87075000
2010-11-18,3.76,3.8,3.68,3.77,3.77,37228000
2010-11-19,3.84,3.89,3.81,3.88,3.88,44987000
2010-11-22,3.92,3.95,3.83,3.93,3.93,24920000
2010-11-23,3.93,3.93,3.87,3.9,3.9,29138000
2010-11-24,3.8,3.83,3.76,3.79,3.79,25253000
2010-11-25,3.83,3.84,3.68,3.73,3.73,16684000
2010-11-26,3.75,3.75,3.48,3.56,3.56,37738000
2010-11-30,3.6,3.6,3.46,3.5,3.5,36994000
2010-12-01,3.46,3.47,3.33,3.46,3.46,87951000
2010-12-02,3.56,3.66,3.56,3.66,3.66,43193000
2010-12-03,3.8,3.83,3.72,3.72,3.72,37268000
2010-12-06,3.8,3.83,3.79,3.82,3.82,25439000
2010-12-07,3.85,3.86,3.73,3.75,3.75,21194000
2010-12-08,3.76,3.78,3.72,3.75,3.75,4650000
2010-12-09,3.76,3.76,3.62,3.64,3.64,15988000
2010-12-10,3.66,3.66,3.51,3.54,3.54,36674000
2010-12-13,3.6,3.6,3.51,3.53,3.53,10029000
2010-12-14,3.54,3.59,3.54,3.57,3.57,11690000
2010-12-15,3.57,3.59,3.45,3.49,3.49,26188000
2010-12-16,3.49,3.53,3.36,3.45,3.45,20606000
2010-12-17,3.49,3.53,3.43,3.53,3.53,10516000
2010-12-20,3.55,3.55,3.44,3.47,3.47,18429000
2010-12-21,3.47,3.5,3.44,3.47,3.47,13808000
2010-12-22,3.5,3.64,3.5,3.63,3.63,13443000
2010-12-23,3.66,3.77,3.66,3.77,3.77,17630000
2010-12-28,3.77,3.78,3.67,3.69,3.69,13791000
2010-12-29,3.7,3.74,3.69,3.74,3.74,34223000
2010-12-30,3.76,3.91,3.76,3.89,3.89,85647000
2011-01-03,3.89,4.17,3.89,4.15,4.15,77873000
2011-01-04,4.2,4.26,3.9,4.02,4.02,39059000
2011-01-05,4.02,4.07,3.92,4.04,4.04,13323000
2011-01-06,4.04,4.12,4.01,4.1,4.1,19739000
2011-01-07,4.1,4.18,4.1,4.12,4.12,55266000
