Date,Open,High,Low,Close,Adjusted_close,Volume
2011-01-28,19.8,19.8,19,19,19,802300
2011-01-31,18.78,19,18,19,19,472200
2011-02-01,19,19,18.5,18.5,18.5,225800
2011-02-02,18.6,19.1,18.6,19.1,19.1,231500
2011-02-03,19.4,19.9,19.4,19.6,19.6,628500
2011-02-04,19.58,19.58,19.48,19.56,19.56,156900
2011-02-07,19.9,19.9,19.5,19.76,19.76,134700
2011-02-08,19,19.76,18.54,19.6,19.6,666500
2011-02-09,19.58,19.6,19.5,19.6,19.6,224100
2011-02-10,19.5,19.5,19.2,19.5,19.5,125600
2011-02-11,18.58,19.6,18.58,19.6,19.6,2449300
2011-02-14,18.7,19.6,18.7,19.6,19.6,246400
2011-02-15,19.1,19.58,18.72,19.58,19.58,71200
2011-02-16,19,19.5,19,19.5,19.5,251100
2011-02-17,19.48,19.48,19.4,19.46,19.46,111800
2011-02-18,19.46,19.8,19.3,19.5,19.5,591000
2011-02-21,19.5,19.5,19.5,19.5,19.5,2000
2011-02-22,19.5,19.5,18.9,19.42,19.42,614000
2011-02-23,19.4,19.4,18.84,19.4,19.4,399000
2011-02-24,19.4,19.4,18.6,19.2,19.2,241500
2011-02-25,19.1,19.2,18.8,19.2,19.2,65800
2011-02-28,19.2,19.6,18.8,19.6,19.6,738200
2011-03-01,19.28,19.58,19.2,19.58,19.58,111600
2011-03-02,19,19.2,18.94,19.2,19.2,507100
2011-03-03,19.2,19.3,19.1,19.3,19.3,201500
2011-03-04,19.2,19.4,19.12,19.4,19.4,386000
2011-03-07,19.4,19.4,19.02,19.38,19.38,350500
2011-03-08,19.08,19.6,19.08,19.6,19.6,307300
2011-03-09,19.6,19.6,19.2,19.5,19.5,45900
2011-03-10,19.12,19.24,19.1,19.18,19.18,652600
2011-03-11,19,19.04,19,19.04,19.04,114500
2011-03-14,18.54,19.04,18.54,19.04,19.04,193100
2011-03-15,19.04,19.04,18.86,19.04,19.04,59700
2011-03-16,18.86,19.5,18.86,19.5,19.5,704200
2011-03-17,19,19.48,19,19.48,19.48,831500
2011-03-18,19.5,20.45,19.5,20.45,20.45,1690500
2011-03-21,20.5,21.3,20.5,20.8,20.8,6487900
2011-03-22,21,22.7,21,22,22,2862200
2011-03-23,22.15,22.6,22.15,22.45,22.45,2779500
2011-03-24,22.45,22.45,21.5,21.7,21.7,1163800
2011-03-25,21.6,22.95,21.6,22.65,22.65,1872300
2011-03-28,22.7,25.1,22.7,24.5,24.5,8582900
2011-03-30,26.6,27.5,24.5,25.35,25.35,14121600
2011-03-31,24.8,25.4,24,24.5,24.5,2189800
2011-04-01,24,24.5,23.6,24.5,24.5,1382200
2011-04-04,24.5,25.35,24.5,24.8,24.8,1943200
2011-04-05,24.8,24.8,24.1,24.8,24.8,405100
2011-04-06,24.2,25,24,25,25,1503200
2011-04-07,25,25.2,24.65,24.95,24.95,338200
2011-04-08,24.95,24.95,24.8,24.85,24.85,214400
2011-04-11,24.9,25,24.2,25,25,577100
2011-04-12,25,25,24.4,24.85,24.85,247100
2011-04-13,24.5,24.8,24.5,24.8,24.8,153400
2011-04-14,24.5,24.95,24.3,24.95,24.95,332500
2011-04-15,24.95,24.95,24.35,24.95,24.95,181400
2011-04-18,24.9,24.9,24.35,24.4,24.4,256300
2011-04-19,24.4,24.5,24.1,24.5,24.5,234800
2011-04-20,24.3,24.4,24.25,24.25,24.25,128600
2011-04-25,24.25,24.3,24.05,24.1,24.1,333200
2011-04-26,24.1,24.2,23.95,24,24,223800
2011-04-27,24.3,24.4,23.95,24.15,24.15,943100
2011-04-28,24.3,24.3,24.1,24.1,24.1,1177200
2011-04-29,24.3,25.3,24.3,25.3,25.3,5232200
2011-05-02,25.35,26.3,25.3,25.8,25.8,2622900
2011-05-03,25.8,25.95,25.5,25.5,25.5,491100
2011-05-04,25.5,25.5,25.05,25.15,25.15,5668300
2011-05-05,25.1,25.35,25,25,25,5933200
2011-05-06,25,26.05,24.9,25.6,25.6,900700
2011-05-09,25.9,27.15,25.55,27.15,27.15,9039900
2011-05-10,27.15,27.15,26.3,26.9,26.9,1202600
2011-05-11,26.95,28.3,26.95,28,28,11518700
2011-05-12,28,28.1,27.8,28,28,7331500
2011-05-13,28,28.05,27.5,27.5,27.5,9112700
2011-05-16,27.5,27.5,26.8,27,27,4001100
2011-05-17,26.95,26.95,25.5,26,26,2993900
2011-05-18,25.5,25.7,25.5,25.6,25.6,566400
2011-05-19,25.65,26,25.65,25.85,25.85,2814700
2011-05-20,25.9,26.2,25.85,26,26,298600
2011-05-23,26,26,25.5,25.5,25.5,238500
2011-05-24,25.3,25.9,25.3,25.9,25.9,2900800
2011-05-25,25.5,26,25.1,26,26,996700
2011-05-26,26,26,25.35,25.5,25.5,363200
2011-05-27,25.35,26,25.35,25.8,25.8,929400
2011-05-30,25.85,25.95,25.85,25.85,25.85,382400
2011-05-31,26,26.75,25.9,26.75,26.75,1763100
2011-06-01,26.7,26.7,25.95,26.5,26.5,354700
2011-06-02,25.75,26.7,25.3,26.7,26.7,1604800
2011-06-03,25.75,26.8,25.75,26,26,1867100
2011-06-06,26,26.55,25.9,26,26,2475900
2011-06-07,25.7,26,25.6,26,26,2113200
2011-06-08,26,26.5,25.95,26.5,26.5,1166800
2011-06-09,26.5,26.5,26.05,26.5,26.5,517200
2011-06-10,26.5,27,26.4,26.85,26.85,1460800
2011-06-13,26.05,26.85,26.05,26.2,26.2,4618800
2011-06-14,26.2,26.2,25.5,25.6,25.6,602300
2011-06-15,25.5,26,25.35,25.9,25.9,43600
2011-06-16,25.05,25.6,25.05,25.6,25.6,83500
2011-06-17,25.65,26.5,25.65,26,26,1474800
2011-06-21,26,26,25.7,26,26,80000
2011-06-22,26,26,26,26,26,1400
2011-06-23,25.9,25.95,25.5,25.95,25.95,16600
2011-06-24,25.55,26.8,25.55,26.4,26.4,574700
2011-06-27,26.45,26.8,26.45,26.55,26.55,190800
2011-06-28,26.55,26.55,25.8,26.4,26.4,38800
2011-06-29,26.3,26.3,25.8,26.1,26.1,737500
2011-06-30,26,26.5,26,26.5,26.5,469700
2011-07-01,26,26.5,26,26.5,26.5,704300
2011-07-04,26.5,26.5,26.4,26.5,26.5,78900
2011-07-05,26.65,27.4,26.5,26.9,26.9,2458500
2011-07-06,26.9,26.9,26.5,26.6,26.6,60400
2011-07-07,26.35,26.35,26.3,26.3,26.3,54200
2011-07-08,26.75,26.75,25.9,26.2,26.2,655800
2011-07-11,26.2,26.2,25.9,26,26,72600
2011-07-12,26,26,25.75,25.8,25.8,65600
2011-07-13,25.65,26.5,25.65,26,26,237800
2011-07-14,26.45,26.45,25.7,25.85,25.85,165300
2011-07-15,25.85,26.6,25.85,26.5,26.5,1210900
2011-07-18,26.1,26.5,26.1,26.45,26.45,474000
2011-07-19,26.3,26.35,26,26.1,26.1,163100
2011-07-20,26.25,26.4,26.25,26.3,26.3,466700
2011-07-21,26.3,26.5,26.05,26.5,26.5,496500
2011-07-22,26,26,25.85,26,26,126100
2011-07-25,26,26.1,26,26.05,26.05,544800
2011-07-26,26.2,26.2,25.8,25.9,25.9,45900
2011-07-27,25.7,26.1,25.7,25.9,25.9,111100
2011-07-28,25.8,25.8,25.7,25.8,25.8,62600
2011-07-29,25.6,26,25.6,26,26,574900
2011-08-01,26,26,25.95,26,26,730400
2011-08-02,26,26,25.85,25.95,25.95,178700
2011-08-03,25.6,25.6,25.45,25.45,25.45,133000
2011-08-04,25.3,25.5,25.25,25.45,25.45,212900
2011-08-05,25,25.4,24.8,25.3,25.3,1282300
2011-08-08,24.9,25,24.3,24.5,24.5,456400
2011-08-09,24.2,24.2,22.85,23.3,23.3,1005500
2011-08-10,23.5,24.6,23.5,24.4,24.4,2210500
2011-08-11,24,25,24,24.6,24.6,196400
2011-08-12,24.95,24.95,24.25,24.55,24.55,483200
2011-08-15,24.55,24.6,24.55,24.55,24.55,11600
2011-08-16,24.9,25.1,24.75,24.9,24.9,1706200
2011-08-17,24.55,24.85,24.45,24.85,24.85,274400
2011-08-18,24.5,25.1,24.5,24.8,24.8,1206100
2011-08-19,24.7,24.7,24.4,24.4,24.4,147600
2011-08-22,24.4,24.4,24,24.1,24.1,67700
2011-08-23,24.2,24.2,23.9,23.9,23.9,190800
2011-08-24,23.9,24.1,23.9,24,24,1474700
2011-08-25,24,24,24,24,24,749700
2011-08-26,24,24,23.6,23.6,23.6,2100
2011-08-31,23.6,24,23.6,24,24,140300
2011-09-01,24,24,24,24,24,381100
2011-09-02,23.5,24,23.5,23.5,23.5,7400
2011-09-05,23.8,23.8,23.4,23.5,23.5,34300
2011-09-06,23.6,23.6,23.2,23.2,23.2,12900
2011-09-07,23,24,23,24,24,135800
2011-09-08,24,24,23.9,24,24,126900
2011-09-09,24.3,24.3,24,24,24,11700
2011-09-12,24,24,23.9,23.95,23.95,38400
2011-09-13,24,24,23.5,23.5,23.5,342400
2011-09-14,24,24,23.4,23.5,23.5,53500
2011-09-15,23.5,23.5,23.5,23.5,23.5,59400
2011-09-16,23.5,23.9,23.5,23.9,23.9,635600
2011-09-19,23.9,24.15,23.85,24,24,1454000
2011-09-20,23.8,23.9,23.6,23.8,23.8,509200
2011-09-21,23.5,23.6,23.5,23.5,23.5,54700
2011-09-22,23.1,23.1,21.9,21.9,21.9,3954800
2011-09-23,21.8,21.8,20.7,20.7,20.7,2912700
2011-09-26,20.3,20.3,19,20.3,20.3,182800
2011-09-28,20.2,20.8,20.2,20.3,20.3,3564700
2011-09-29,20.3,20.4,19.6,20.4,20.4,134700
2011-09-30,20.4,21.5,20.4,21.4,21.4,92300
2011-10-03,21,21,20.5,21,21,1484500
2011-10-04,20,21,19.5,19.5,19.5,123800
2011-10-05,20,20.9,19.9,20.5,20.5,191400
2011-10-06,20.75,20.9,20.7,20.9,20.9,5800
2011-10-07,20.5,22.95,20.5,22,22,118100
2011-10-10,22,23.4,22,23.4,23.4,90500
2011-10-11,24,24,23.6,23.6,23.6,457400
2011-10-12,23.5,24.1,23.5,24,24,506500
2011-10-13,23.5,23.8,23.5,23.75,23.75,397000
2011-10-14,23.75,23.95,23.6,23.8,23.8,172000
2011-10-17,23.6,24.1,23.6,23.9,23.9,302300
2011-10-18,23.2,23.7,23.2,23.5,23.5,120000
2011-10-19,24.15,24.2,23.5,24,24,466600
2011-10-20,24,24.2,24,24.15,24.15,394800
2011-10-21,24.15,24.15,24,24.05,24.05,106700
2011-10-24,24.05,24.4,24.05,24.35,24.35,259700
2011-10-25,24.25,25.25,24.25,25.25,25.25,961300
2011-10-26,25,25.75,25,25.7,25.7,1409700
2011-10-27,25.75,25.8,24.55,25,25,1513500
2011-10-28,25.35,25.9,25,25.65,25.65,678600
2011-11-02,24.2,25.1,24.2,24.9,24.9,205100
2011-11-03,24.9,25,24.45,24.9,24.9,190800
2011-11-04,25.15,25.3,24.9,25.2,25.2,519400
2011-11-08,24.7,25.2,24.7,25.2,25.2,74400
2011-11-09,25.2,25.3,25,25.15,25.15,121900
2011-11-10,24.8,25,24.4,25,25,445300
2011-11-11,24.4,25.1,24.4,25.1,25.1,240600
2011-11-14,25,25.6,25,25.6,25.6,574800
2011-11-15,24.7,25.5,24.7,25,25,94700
2011-11-16,25.25,25.25,24.7,25.25,25.25,754500
2011-11-17,24.7,25.25,24.7,25.25,25.25,91700
2011-11-18,25.2,25.3,25.2,25.25,25.25,269000
2011-11-21,25.4,25.4,25,25,25,455200
2011-11-22,25,25.05,24.95,25,25,2155800
2011-11-23,24.75,24.8,24.6,24.6,24.6,396500
2011-11-24,24.55,24.6,24.4,24.5,24.5,322800
2011-11-25,24.35,25,24.3,25,25,113600
2011-11-28,24.5,25.3,24.1,25.3,25.3,93200
2011-11-29,25.25,25.25,24.85,25.2,25.2,1145200
2011-12-01,25,25.2,24.75,25.2,25.2,119100
2011-12-02,25.1,25.1,25.1,25.1,25.1,1000
2011-12-05,24.95,24.95,24.85,24.95,24.95,103000
2011-12-06,24.95,24.95,24.75,24.95,24.95,3423200
2011-12-07,24.95,25,24.9,24.95,24.95,857100
2011-12-08,25,25,25,25,25,100
2011-12-09,24.95,24.95,24.75,24.75,24.75,2001800
2011-12-12,24.75,24.75,24.5,24.5,24.5,143700
2011-12-13,24.45,24.55,24.4,24.4,24.4,191100
2011-12-14,24.5,24.5,24.5,24.5,24.5,43600
2011-12-15,24.95,24.95,24.7,24.7,24.7,2026500
2011-12-16,24.75,24.75,24.75,24.75,24.75,150000
2011-12-19,24.5,24.75,24,24.75,24.75,995800
2011-12-20,24.4,24.4,24.25,24.25,24.25,76300
2011-12-21,24.25,24.7,24.1,24.1,24.1,955700
2011-12-22,24.2,24.3,24.2,24.2,24.2,5600
2011-12-23,24.25,24.5,24.25,24.3,24.3,395900
2011-12-26,24.55,24.55,24.55,24.55,24.55,35000
2011-12-27,24.55,24.75,24.5,24.75,24.75,50000
2011-12-28,24.1,24.7,24.1,24.15,24.15,101100
2011-12-29,24.15,25.15,24.15,25.15,25.15,546100
2012-01-03,24.35,24.5,24.3,24.5,24.5,203200
2012-01-04,24.5,24.7,24.45,24.5,24.5,475500
2012-01-05,24.5,25.15,24.5,25,25,2728900
2012-01-06,25.15,25.15,24.95,25,25,139000
2012-01-09,24.75,25,24.55,25,25,69200
2012-01-10,25.1,25.2,25.1,25.1,25.1,477600
2012-01-11,25.25,25.7,25.2,25.65,25.65,1128000
2012-01-12,25.65,26.4,25.65,26.05,26.05,2605600
2012-01-13,26.1,26.25,25.85,25.85,25.85,2509800
2012-01-16,25.85,26.4,25.65,26.2,26.2,764100
2012-01-17,26.3,26.7,26.2,26.6,26.6,1137800
2012-01-18,26.6,28.4,26.6,28,28,8127600
2012-01-19,27.9,28.2,27.1,28,28,3602300
2012-01-20,28,28.1,27.6,27.95,27.95,2422600
2012-01-24,28,28,27.85,27.9,27.9,1197400
2012-01-25,28,28,27.8,27.8,27.8,633800
2012-01-26,27.5,27.5,26.9,27,27,1199500
2012-01-27,27,27.3,27,27.05,27.05,157500
2012-01-30,27.05,27.4,27,27.4,27.4,588100
2012-01-31,27.4,27.8,27,27.8,27.8,462600
2012-02-01,28,28.6,27.8,28.35,28.35,3075000
2012-02-02,28.5,28.5,27.9,28.5,28.5,636000
2012-02-03,25.5,25.5,25.05,25.25,25.25,17344900
2012-02-06,25.25,25.7,25.25,25.25,25.25,16392900
2012-02-07,25.2,25.2,25.05,25.05,25.05,8978400
2012-02-08,25.1,26.65,25.1,26.5,26.5,15554200
2012-02-09,26.5,26.5,26.1,26.3,26.3,1297400
2012-02-10,26.3,26.55,26,26.2,26.2,3240700
2012-02-13,26.25,26.25,25.55,26.25,26.25,2836800
2012-02-14,26.25,26.25,25.4,25.75,25.75,3994400
2012-02-15,25.9,25.9,25.75,25.75,25.75,83900
2012-02-16,25.95,25.95,25.5,25.7,25.7,1215500
2012-02-17,25.9,26.6,25.6,25.6,25.6,5685800
2012-02-20,25.85,26,25.5,25.55,25.55,1473000
2012-02-21,25.5,25.6,24.95,25,25,3766800
2012-02-22,25,26.1,25,25.8,25.8,3316000
2012-02-23,25.8,25.8,25.15,25.25,25.25,1665300
2012-02-24,25.45,25.9,24.85,24.9,24.9,3926500
2012-02-27,25,25,24.5,24.6,24.6,2819300
2012-02-28,24.75,24.95,24.6,24.75,24.75,2229100
2012-02-29,25,26,24.85,25.9,25.9,2506100
2012-03-01,25.85,26.1,25.4,25.4,25.4,3587400
2012-03-02,25,25.95,25,25.4,25.4,1262700
2012-03-05,25.75,25.75,24.8,25,25,4962900
2012-03-06,25.3,25.3,24.7,24.8,24.8,3994100
2012-03-07,25.1,25.1,24.6,24.65,24.65,1643700
2012-03-08,25,25.5,24.7,25,25,3177500
2012-03-09,25.15,25.55,25,25.35,25.35,4752200
2012-03-12,25.5,25.5,25.05,25.1,25.1,537800
2012-03-13,25.45,25.85,25.35,25.7,25.7,3519900
2012-03-14,25.8,26.85,25.8,26.55,26.55,8242000
2012-03-15,26.75,27.1,26.25,26.75,26.75,5806600
2012-03-16,26.95,27.7,26.8,27.65,27.65,13804900
2012-03-19,27.65,27.65,27.4,27.55,27.55,6724400
2012-03-20,27.5,28.05,26.8,27.95,27.95,2945200
2012-03-21,28.05,28.05,27.4,27.9,27.9,2345100
2012-03-22,27.9,28,27.85,28,28,2557000
2012-03-23,27.95,28.4,27.8,28,28,9285700
2012-03-26,28.1,28.1,27.65,27.9,27.9,2682400
2012-03-27,28.1,29.6,28.1,29.2,29.2,12867100
2012-03-28,29.6,29.7,29.25,29.65,29.65,6000500
2012-03-29,29.75,31.9,29.75,31.5,31.5,12956500
2012-03-30,31.5,31.5,29.8,30.5,30.5,2945600
2012-04-02,31.45,31.45,29.85,29.85,29.85,325600
2012-04-03,29.85,30.5,29.85,30.4,30.4,1117800
2012-04-04,30.4,30.4,29.9,29.9,29.9,111000
2012-04-10,29.95,30,29.25,29.5,29.5,471400
2012-04-11,29.15,30.5,29.1,29.4,29.4,2953100
2012-04-12,29.55,31.75,29.55,31.25,31.25,10386400
2012-04-13,31.25,33.75,31.25,33.5,33.5,8531100
2012-04-16,33.5,33.5,32.9,33.05,33.05,2111300
2012-04-17,33.05,34.8,33.05,34.1,34.1,5320400
2012-04-18,34.1,34.8,33.65,33.65,33.65,1638200
2012-04-19,33.65,34.7,33.65,34.1,34.1,2201700
2012-04-20,34.2,34.2,33.85,34,34,2961400
2012-04-23,34.1,34.3,33.5,33.5,33.5,1619500
2012-04-24,33.5,34.5,33.1,33.5,33.5,2786900
2012-04-25,33.5,34.2,33.5,34,34,2652100
2012-04-26,34,34.5,33.3,33.55,33.55,836800
2012-04-27,33.55,33.95,33,33,33,1786200
2012-04-30,33,33.8,33,33.3,33.3,670100
2012-05-02,33.3,35.3,32.7,34.2,34.2,3137100
2012-05-03,35,35.8,34.8,35.5,35.5,4910700
2012-05-04,35.5,36.2,35.4,35.5,35.5,3403500
2012-05-07,35.4,35.4,34,34,34,2246000
2012-05-08,35.1,35.1,34.1,35,35,1875600
2012-05-09,34.9,36,34.3,35.5,35.5,1769900
2012-05-10,35.4,35.5,33.9,34.5,34.5,3130200
2012-05-11,34.5,34.6,32.9,34,34,3521000
2012-05-14,33.5,34,32.2,32.55,32.55,1127300
2012-05-15,32.55,33,31.5,32,32,2577200
2012-05-16,32.5,33.6,31.45,31.45,31.45,2983200
2012-05-17,32,33.3,32,33.3,33.3,3662400
2012-05-18,33.15,33.15,31.8,32,32,612400
2012-05-21,32,33.8,31.95,32,32,845700
2012-05-22,32.1,32.9,31.7,31.7,31.7,967100
2012-05-23,31.15,31.7,31.15,31.4,31.4,1791900
2012-05-24,31.45,32.5,30.95,31,31,1973300
2012-05-25,31.2,31.3,30.9,30.9,30.9,1219000
2012-05-28,31.2,32.2,31.2,32.2,32.2,134500
2012-05-29,32.2,33.4,32.2,33,33,807800
2012-05-30,33.4,33.6,32.2,32.5,32.5,2506600
2012-05-31,32.5,33.1,32.2,33,33,2010100
2012-06-01,33,33,32.65,32.75,32.75,602500
2012-06-04,32.55,32.55,31.2,31.2,31.2,2914300
2012-06-05,32,32.05,31.5,32,32,145400
2012-06-06,32,32,31.65,32,32,542500
2012-06-07,32.3,32.75,31.95,32.5,32.5,1645700
2012-06-08,32.5,32.55,32.45,32.5,32.5,1311900
2012-06-11,33,33.7,32.5,33.4,33.4,1868600
2012-06-13,33.4,33.5,32.6,33.2,33.2,1230400
2012-06-14,33.3,33.3,32.6,32.7,32.7,405700
2012-06-15,32.8,33.2,32.7,33,33,539300
2012-06-18,33.05,33.3,32.9,33.15,33.15,1541800
2012-06-19,33.15,33.4,33.05,33.4,33.4,2605200
2012-06-20,33.5,34.5,33.3,34,34,2785300
2012-06-21,34,34,33.9,33.9,33.9,1645300
2012-06-22,32.75,33.8,32.75,33.55,33.55,1516500
2012-06-25,33.55,35,33.55,34.55,34.55,1804600
2012-06-26,34.5,35.25,34,34.95,34.95,1009700
2012-06-27,34.95,35.2,34.95,34.95,34.95,3145300
2012-06-28,35,35.15,34.8,34.8,34.8,849700
2012-06-29,35,35,34.8,34.9,34.9,1107700
2012-07-02,35.05,35.2,34.85,34.85,34.85,1550600
2012-07-03,35,35.2,34.9,35.05,35.05,2308800
2012-07-04,35.25,35.25,34.2,35,35,883400
2012-07-05,35,35,34.25,34.5,34.5,1588300
2012-07-06,34.75,34.75,33.5,34.65,34.65,377000
2012-07-09,34,34.5,33.55,33.55,33.55,593700
2012-07-10,34,34,33.5,33.5,33.5,474300
2012-07-11,33.9,33.9,32.15,32.35,32.35,3513900
2012-07-12,32.35,32.8,31.95,32.2,32.2,2365600
2012-07-13,32.7,33.5,32.7,32.7,32.7,2821400
2012-07-16,33.1,34,33.1,33.3,33.3,2215700
2012-07-17,33.25,33.3,33.1,33.3,33.3,126000
2012-07-18,33.3,33.3,31.5,31.75,31.75,3075300
2012-07-19,32.4,32.4,31.7,31.85,31.85,3010000
2012-07-20,31.9,32.5,31.9,32.05,32.05,3126000
2012-07-23,32.5,32.5,31.75,31.8,31.8,583800
2012-07-24,31.8,31.95,31.75,31.8,31.8,1636500
2012-07-25,31.95,32.55,31.95,32.2,32.2,1205600
2012-07-26,32.7,32.7,32.2,32.5,32.5,1398300
2012-07-27,32.95,32.95,32.45,32.5,32.5,579500
2012-07-30,32.9,33.2,32.5,33,33,801400
2012-07-31,33,34.1,32.75,33.8,33.8,1005300
2012-08-01,33.85,33.85,32.5,32.5,32.5,795700
2012-08-02,33.75,34.1,32.65,32.65,32.65,815200
2012-08-03,32.9,33.45,32.65,33.45,33.45,75900
2012-08-06,33.55,33.55,32.75,32.8,32.8,1035500
2012-08-08,32.9,33.95,32.85,33.3,33.3,286200
2012-08-09,33.3,33.3,32.8,33,33,168800
2012-08-10,33,33.2,32.35,33,33,555200
2012-08-13,33,33.45,32.7,33,33,365500
2012-08-14,33.1,33.8,33.1,33.25,33.25,412600
2012-08-15,33.5,33.75,33.25,33.25,33.25,279900
2012-08-16,33.5,33.6,33,33.4,33.4,244400
2012-08-17,33.55,33.55,33.25,33.4,33.4,295100
2012-08-22,33.55,33.55,33,33.4,33.4,168700
2012-08-23,33.4,33.4,33,33.4,33.4,1003000
2012-08-24,33.3,33.3,32.9,33,33,331700
2012-08-28,33,33.8,33,33.8,33.8,135600
2012-08-29,33.8,33.8,33,33.5,33.5,1378900
2012-08-30,33.6,33.6,32.9,33.05,33.05,755000
2012-08-31,33.05,33.85,32.05,33.2,33.2,1131900
2012-09-03,33.8,33.8,33.15,33.5,33.5,93900
2012-09-04,33.6,33.7,32.8,33,33,662400
2012-09-05,33.2,33.2,31.4,31.95,31.95,1071500
2012-09-06,31.95,32.4,31.65,32.25,32.25,1087000
2012-09-07,32.35,32.55,32.25,32.25,32.25,650000
2012-09-10,32.5,32.8,32.2,32.4,32.4,1390100
2012-09-11,32.75,32.75,32.4,32.45,32.45,3519600
2012-09-12,32.55,32.95,32.5,32.95,32.95,1112800
2012-09-13,33,33.8,32.9,33.5,33.5,5085200
2012-09-14,33.55,34.2,33.55,34.2,34.2,2035200
2012-09-17,34.2,34.3,33.8,34,34,873400
2012-09-18,34,34,33.5,33.5,33.5,182000
2012-09-19,34,34,33.4,33.4,33.4,598500
2012-09-20,33.75,33.75,33.45,33.7,33.7,1849300
2012-09-21,33.5,34,33.5,33.95,33.95,278900
2012-09-24,33.9,34.7,33.8,34.1,34.1,1683100
2012-09-25,34.3,34.4,33.8,34.4,34.4,2588700
2012-09-26,33,33,31.5,31.75,31.75,7033500
2012-09-27,31.95,32,31.4,31.6,31.6,5599900
2012-09-28,31.95,32.5,31.7,32.5,32.5,3521900
2012-10-01,32.5,32.7,31.95,31.95,31.95,1176900
2012-10-02,32,33.4,32,32.95,32.95,3222500
2012-10-03,33,33.5,32.95,33.2,33.2,2255800
2012-10-04,33.3,33.7,33.2,33.65,33.65,3766700
2012-10-05,33.65,34.95,33.65,34.55,34.55,4658400
2012-10-08,34.55,34.9,33.65,33.8,33.8,1018700
2012-10-09,33.75,34.5,33,33.2,33.2,1351300
2012-10-10,33.2,33.5,32.6,33,33,1951700
2012-10-11,33.5,34.25,32.95,34,34,2064500
2012-10-12,34,34.1,33.8,34,34,760800
2012-10-15,34.1,34.1,33.75,34,34,641000
2012-10-16,34,34.1,33.6,33.8,33.8,2439400
2012-10-17,33.8,33.95,33.65,33.8,33.8,1235200
2012-10-18,33.8,33.9,33.5,33.6,33.6,943200
2012-10-19,33.5,33.6,32.9,32.9,32.9,2370800
2012-10-22,33,33,32.8,32.9,32.9,2771100
2012-10-23,32.95,33.3,32.9,33,33,203300
2012-10-24,33,33.05,32.9,33,33,254200
2012-10-25,33,33.1,32.8,32.95,32.95,1159000
2012-10-29,32.95,33.3,32.95,33.05,33.05,40500
2012-10-30,33.3,33.3,32.8,32.95,32.95,1897500
2012-10-31,33,33,32.9,33,33,2314500
2012-11-05,32.6,33,32.55,32.7,32.7,2406500
2012-11-06,33,34,33,33.5,33.5,4046500
2012-11-07,33.7,35,33.55,34.7,34.7,3871900
2012-11-08,34.4,34.75,33.4,34.75,34.75,1254300
2012-11-09,34.6,34.6,33.5,34,34,846300
2012-11-12,34,34.55,33.25,34,34,1057500
2012-11-13,34,34.05,33.5,34,34,1025400
2012-11-14,34.3,34.65,34,34.1,34.1,2856800
2012-11-15,34,34,33.6,33.6,33.6,1340100
2012-11-16,33.9,34,33.9,34,34,2481300
2012-11-19,34,35.25,34,35.25,35.25,2852100
2012-11-20,35.25,38,35.25,37.1,37.1,4788300
2012-11-21,37.1,37.9,37,37.8,37.8,1386400
2012-11-22,37.8,38.5,37.2,37.5,37.5,4026700
2012-11-23,37.5,37.5,37,37,37,726500
2012-11-26,37,37.4,36.8,37,37,785500
2012-11-27,37,37,36.25,36.3,36.3,2725300
2012-11-28,36.25,37.3,36.25,37,37,2598400
2012-11-29,37,37,35.6,35.9,35.9,2470200
2012-12-03,36,36.25,35.25,35.9,35.9,4902500
2012-12-04,36,36.9,36,36.65,36.65,1587400
2012-12-05,36.75,37.6,36.65,37.3,37.3,1464800
2012-12-06,37.25,37.45,37,37.3,37.3,1738400
2012-12-07,37.6,37.6,37,37.5,37.5,605900
2012-12-10,37.5,37.5,36.9,37.2,37.2,520300
2012-12-11,37.5,37.9,37.5,37.8,37.8,1496700
2012-12-12,37.8,39.2,37.7,38.9,38.9,3043800
2012-12-13,38.9,40,38.9,39.5,39.5,2945500
2012-12-14,39.4,39.4,38.2,38.9,38.9,1246600
2012-12-17,38.5,39,37.8,38.05,38.05,1218800
2012-12-18,38.05,38.8,37.5,38,38,1846800
2012-12-19,37.95,38.7,37.8,38.4,38.4,1224100
2012-12-20,38.4,39,38,38,38,1247900
2012-12-21,38.05,39.5,38,39.2,39.2,1068900
2012-12-26,39.2,39.2,38.2,38.5,38.5,665000
2012-12-27,38.5,38.85,38.4,38.5,38.5,803200
2012-12-28,38.5,39.5,38.5,39.5,39.5,1295800
2013-01-02,39.7,39.9,39.65,39.85,39.85,465500
2013-01-03,39.95,40.7,39.6,39.6,39.6,3081600
2013-01-04,40.05,40.7,40.05,40.35,40.35,951300
2013-01-07,40.7,40.7,39.8,40.4,40.4,1519100
2013-01-08,40.4,40.5,39.9,40,40,3833900
2013-01-09,40.5,40.5,39,39.9,39.9,1627500
2013-01-10,39.9,39.9,39.5,39.9,39.9,2636300
2013-01-11,39.9,39.9,39.6,39.75,39.75,1745300
2013-01-14,39.75,39.9,39,39,39,1150900
2013-01-15,39,39.8,38.35,39,39,2328500
2013-01-16,39,39,37,37.9,37.9,4014800
2013-01-17,37.9,37.9,37.3,37.5,37.5,1143200
2013-01-18,37.95,38.5,37.65,38.4,38.4,2192300
2013-01-21,38.55,39.8,38.55,39.8,39.8,1682700
2013-01-22,39.5,39.6,38.8,39.5,39.5,567800
